"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
-0.332054881712288,-3.09550016073755,-1.27582825726255,-0.504236978350069,0.62119364553314,-0.846885672854077,1.91095785337733,3.22711329112914,0,"full",0.5,0.5,39
-0.316160255367994,-3.13871074604376,-1.29151882524834,-0.573901636819307,0.631656447467234,-0.807552273329814,1.9382804959151,3.28896711072098,0,"full",0.5,0.5,40
-0.334462501774409,-3.14456999419159,-1.27887440178333,-0.529036040851404,0.624889784283212,-0.844827790985071,1.90826299578711,3.35572366627229,0,"full",0.5,0.5,41
-0.317788587572173,-3.19182702378756,-1.30433993087183,-0.650981019587541,0.640100236523899,-0.803934163397842,1.93469576104436,3.42085016666294,0,"full",0.5,0.5,42
-0.323550437422597,-3.20812747052079,-1.28054116327431,-0.540483921209965,0.62395862630432,-0.829322080605034,1.9199665309311,3.47888532226043,0,"full",0.5,0.5,43
-0.36019157080049,-3.1977167962825,-1.26035204488534,-0.484752237967093,0.616722390854993,-0.896182991514198,1.86561984366873,3.54269924446317,0,"full",0.5,0.5,44
-0.377158234407819,-3.20754049941841,-1.2148649155548,-0.351621821081941,0.591311610474723,-0.966352384971002,1.8253386741476,3.61129511293642,0,"full",0.5,0.5,45
-0.386995837381304,-3.22466356428,-1.22175803649497,-0.387680052378932,0.598542524191605,-0.96835710694133,1.81666655987952,3.6665251228417,0,"full",0.5,0.5,46
-0.373106386906307,-3.254736671007,-1.25584143897848,-0.553612125300066,0.592341222741971,-1.00998958122101,1.7827751855513,3.73213207693288,0,"full",0.5,0.5,47
-0.397968830380353,-3.25836989040153,-1.21903477412711,-0.400617422174989,0.600168951232388,-0.982180846214896,1.80184953075943,3.78004412730108,0,"full",0.5,0.5,48
-0.403296055896909,-3.26729750935695,-1.20907876786372,-0.405326447619781,0.590463371057364,-1.02627822738119,1.77314840500161,3.83964719105718,0,"full",0.5,0.5,49
-0.386212118134293,-3.27805027918389,-1.23154013336722,-0.443697224700836,0.602600925813369,-0.964639537863081,1.81091470047408,3.89649731622363,0,"full",0.5,0.5,50
