"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-2.33777189458659,-0.81353650639589,-10.3379684604582,1.55891748979798,0.445028856067492,3.25044833176944,1.77869740293233,0,"reduced",0.25,0.8,27
0,-2.3377367274758,-0.799620335774958,-21.5637262917177,1.55743108373428,0.444442355036638,3.24949341836426,1.78943903538457,0,"reduced",0.25,0.8,28
0,-2.33782705314781,-0.785972004485547,-31.029634077738,1.56162681848522,0.445897333969991,3.25210909516126,1.80003107353791,0,"reduced",0.25,0.8,29
0,-2.33813099387994,-0.772511263227451,-9.2732224879443,1.56699932805778,0.448330423340849,3.25573110705379,1.81080817098358,0,"reduced",0.25,0.8,30
0,-2.33846779212685,-0.759274998056202,-14.9519195166334,1.57614625598553,0.452327508977475,3.26174042336506,1.82134676573686,0,"reduced",0.25,0.8,31
0,-2.33831585537118,-0.745988795642738,-23.3617430926204,1.5707026117419,0.4497566974709,3.25812210525252,1.8323609950751,0,"reduced",0.25,0.8,32
0,-2.33839415303373,-0.732938629674918,-12.428748045323,1.57264517901247,0.450606225712829,3.2593983321169,1.84322441787443,0,"reduced",0.25,0.8,33
0,-2.33880492890944,-0.720850374252637,-12.7713237618844,1.58428745598125,0.455573382872942,3.26699377700378,1.85422358884199,0,"reduced",0.25,0.8,34
0,-2.33784164489647,-0.707283557005216,-12.3319269143743,1.57520308190056,0.450610400616177,3.26044793342553,1.86527074017635,0,"reduced",0.25,0.8,35
0,-2.33606348419056,-0.693110799921502,-12.4642890785528,1.52846033456675,0.431501532492899,3.22992299948402,1.87754099561418,0,"reduced",0.25,0.8,36
0,-2.33475468729535,-0.679121017455884,-11.5289421640349,1.49019931968389,0.41577187399441,3.2046778136673,1.88969417423522,0,"reduced",0.25,0.8,37
0,-2.33223184037247,-0.665084306793246,-32.1039163966583,1.43843328189167,0.392445173280683,3.16901731842915,1.90167267788374,0,"reduced",0.25,0.8,38
0,-2.33091542977642,-0.651780343712648,-14.7098394403557,1.4109049101125,0.379489517038287,3.1495927853586,1.91366531218394,0,"reduced",0.25,0.8,39
0,-2.32836017920743,-0.638017160338267,-10.445091116576,1.3676348904208,0.358667637782553,3.11844983222254,1.92541106151805,0,"reduced",0.25,0.8,40
0,-2.32576944236524,-0.624172721593299,-13.0266550663938,1.32508674765147,0.337237577062739,3.08696369685506,1.93730049687614,0,"reduced",0.25,0.8,41
0,-2.32381739855115,-0.610926483812987,-8.9344458266129,1.29711489478293,0.322511816292671,3.06571890030137,1.94892982988456,0,"reduced",0.25,0.8,42
0,-2.32322080865829,-0.598646267379067,-17.5663743296281,1.28642223989791,0.316876620610096,3.0575381341671,1.95966031515669,0,"reduced",0.25,0.8,43
0,-2.32059516837718,-0.585215285244651,-8.08590330465358,1.25021863788708,0.296912542257932,3.02919416227218,1.97160520175092,0,"reduced",0.25,0.8,44
0,-2.31957247565387,-0.572989359594849,-10.3732487570648,1.23651114497512,0.289373244690404,3.01834938638233,1.9819463866304,0,"reduced",0.25,0.8,45
0,-2.31781860889518,-0.560358780955396,-16.115790432952,1.21416573685576,0.276577318096612,3.00033626061615,1.99282722622055,0,"reduced",0.25,0.8,46
0,-2.31581137707663,-0.547720870558305,-13.2623893278628,1.19002589154886,0.262338762157702,2.98049866383952,2.0037332299647,0,"reduced",0.25,0.8,47
0,-2.31298412743901,-0.534523125843022,-8.44359732959367,1.15832564268271,0.242871881622645,2.95378857274747,2.01496791088574,0,"reduced",0.25,0.8,48
0,-2.31198308994098,-0.522783235019505,-20.9561669684261,1.14783508183404,0.236744693780423,2.94508849912916,2.02514194965129,0,"reduced",0.25,0.8,49
0,-2.30996021148131,-0.510419277772857,-13.5380950611718,1.12670197102836,0.222950013257344,2.92652707589644,2.03534791265032,0,"reduced",0.25,0.8,50
