"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
-0.179747468776749,-2.46279783816963,-1.46934792668202,-7.35943496076828,0.959575561264619,-0.533424368961006,2.37005568598522,2.10305812579364,0,"full",0.5,0.5,14
-0.180457267539781,-2.45697709763731,-1.46619601837843,-11.9772615347098,0.984104237730256,-0.522252453847122,2.40089973614871,2.10161905038474,0,"full",0.5,0.5,15
-0.180314394877356,-2.45194667469424,-1.46335662095726,-8.41155634669684,1.0084468626887,-0.511969055840506,2.43268327025395,2.10409610995397,0,"full",0.5,0.5,16
-0.191289495991622,-2.4421682104265,-1.46768789878244,-13.5230226461199,1.01879419454144,-0.524225024770546,2.43758056112118,2.10377974664033,0,"full",0.5,0.5,17
-0.190921600608984,-2.43224884445428,-1.4639011598596,-10.6203834529612,1.06181876683817,-0.497358976606928,2.49825682615728,2.10435273934421,0,"full",0.5,0.5,18
-0.196615900910426,-2.41791207617299,-1.46370277473994,-7.78311665350388,1.10936975212002,-0.472713917276435,2.5629459697978,2.10696493961198,0,"full",0.5,0.5,19
-0.174637782954843,-2.43551142966327,-1.44957385677909,-8.94519762148618,1.15854339602946,-0.429264367021957,2.64167574766778,2.10886695160373,0,"full",0.5,0.5,20
-0.187402845605133,-2.41379530467584,-1.45500574920027,-9.15709190754949,1.19626469369493,-0.422203999916155,2.68899628585468,2.10969347248167,0,"full",0.5,0.5,21
-0.187460120496382,-2.41925033648019,-1.4524309203886,-6.75808044414428,1.20703984252641,-0.426088733520508,2.70418225013907,2.11224648333393,0,"full",0.5,0.5,22
-0.197386291223158,-2.40880441463111,-1.45880451251318,-9.13461087439516,1.26608056537315,-0.404867725514752,2.78689283967683,2.11780228812492,0,"full",0.5,0.5,23
-0.187460127648176,-2.41921841595685,-1.45586733896162,-9.26601122679513,1.1718542130597,-0.475824361533594,2.65284384947128,2.12414833251738,0,"full",0.5,0.5,24
-0.194030704078236,-2.41330385200096,-1.45521130047897,-8.95229943817992,1.20636072115105,-0.46552075132211,2.7016729339967,2.14198234046449,0,"full",0.5,0.5,25
-0.212156759575513,-2.39515152108479,-1.47090284516679,-9.73838362108098,1.37839186366498,-0.381176223698084,2.95519356676679,2.16423202382158,0,"full",0.5,0.5,26
-0.197135730340724,-2.39809521376957,-1.45754508511169,-7.24453949259548,1.25628335145273,-0.462331361405455,2.7774471341281,2.1897000351966,0,"full",0.5,0.5,27
-0.132332448820526,-2.44399821089685,-1.42320065511056,-8.41269078517758,0.99688582782639,-0.667405257792767,2.3779900883501,2.20795572854266,0,"full",0.5,0.5,28
-0.158265782748953,-2.42007188707703,-1.43557590187874,-18.4671639574923,1.08426528352144,-0.605636905566408,2.51299512679982,2.224011992351,0,"full",0.5,0.5,29
-0.129052191011426,-2.43261361370681,-1.41771449882787,-6.78409559386738,1.01967763542816,-0.67100904346211,2.4084957108188,2.2234024108267,0,"full",0.5,0.5,30
-0.122487473025222,-2.43555109801427,-1.41295058892652,-8.09316941723093,1.01011285231824,-0.68965788969082,2.39157014632695,2.22626503623264,0,"full",0.5,0.5,31
-0.123575446835654,-2.44829103579942,-1.41233654702893,-9.87113796359249,1.01156721554168,-0.701119487897161,2.39118792173882,2.23492690492743,0,"full",0.5,0.5,32
-0.121707617143581,-2.51020027132334,-1.40779841194769,-6.61023074640429,1.02047148028328,-0.698944097595032,2.40554060305369,2.24856249360593,0,"full",0.5,0.5,33
-0.11960021772564,-2.50586866360252,-1.40611668619973,-5.8250574859016,1.03837150140338,-0.687541446412778,2.43722279474694,2.26028686361292,0,"full",0.5,0.5,34
-0.123026338333782,-2.45018490619613,-1.41222587686517,-8.8399618987972,1.059421364907,-0.683129180168692,2.47465425221253,2.26870100434853,0,"full",0.5,0.5,35
-0.115912996413337,-2.50015578167043,-1.40142009023976,-8.44998119640429,1.06697064332338,-0.678029716085209,2.48621897012976,2.27831806988047,0,"full",0.5,0.5,36
-0.118932765171096,-2.49705166605909,-1.40336316675232,-8.92272176363921,1.06972335974766,-0.684631239924256,2.48933137687085,2.28704475659504,0,"full",0.5,0.5,37
-0.109659132232008,-2.44209907476148,-1.39639917322477,-8.35896075731756,1.16300808949211,-0.601300230230071,2.65779827977634,2.30083267599743,0,"full",0.5,0.5,38
-0.108114935063137,-2.48991906862688,-1.39378331087972,-8.16252152955733,1.19205584020959,-0.585494782386926,2.70858793574675,2.3095019894879,0,"full",0.5,0.5,39
-0.107761178344952,-2.48816221201577,-1.38789031869848,-7.78246837374033,1.09070469696089,-0.693293398531493,2.52509389680591,2.31881736205907,0,"full",0.5,0.5,40
-0.109663532920413,-2.48183276519278,-1.38747587636158,-7.03996776710447,1.1004461650105,-0.692464150799536,2.54264385742895,2.32782181174114,0,"full",0.5,0.5,41
-0.109697192841472,-2.46965639185868,-1.38737171564566,-10.5034938386187,1.12069384771368,-0.682170630526402,2.58048000125086,2.3347579898211,0,"full",0.5,0.5,42
-0.104741379220033,-2.47985542232362,-1.3812581520188,-8.02247273168743,1.07679735541485,-0.740372691211865,2.49603813009439,2.34530888866534,0,"full",0.5,0.5,43
-0.0970607914801799,-2.47589654072685,-1.37275773454641,-16.0987217896092,1.04285801564034,-0.788594857476341,2.42810359514223,2.35430813825458,0,"full",0.5,0.5,44
-0.103102312202845,-2.47426723306674,-1.38135050485096,-25.5225070800807,1.09193540773701,-0.748021500567265,2.52642461143596,2.36302739978531,0,"full",0.5,0.5,45
-0.113601594375844,-2.46931532188728,-1.3907236598579,-14.7832860532677,1.18588425968442,-0.660689773746625,2.70667799814926,2.37496017212328,0,"full",0.5,0.5,46
-0.104733635017314,-2.46687359401254,-1.38963419784945,-6.96562846881214,1.18779966868798,-0.678280912834091,2.71714471853256,2.38427745396562,0,"full",0.5,0.5,47
-0.0855303263471222,-2.46434115892257,-1.35959224174946,-6.08655203326172,1.05216826039518,-0.806510027217261,2.44991948300818,2.38850903932806,0,"full",0.5,0.5,48
-0.0838327719238979,-2.47389069511126,-1.36043732253537,-8.6174232197944,1.07695935547778,-0.786838027942852,2.50235271134026,2.39171201746827,0,"full",0.5,0.5,49
-0.0734058776201402,-2.47728101745681,-1.34378707037867,-8.52913423386175,1.03030348434105,-0.840815102751218,2.40571327448083,2.39176225738885,0,"full",0.5,0.5,50
