"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
-1.26213798323103e-08,-2.30726357155509,-1.23767234940556,-43.193004604322,1.25641283667864,0.280421541198273,3.02367140066373,1.78491850436709,0,"full",0.25,0.8,31
-0.00107105892604213,-2.30976910601916,-1.24964024579565,-10.5214073018465,1.26565270486228,0.2887809358389,3.03337360444692,1.78722371809991,0,"full",0.25,0.8,32
-4.0870069106004e-10,-2.30760789623222,-1.23622659147716,-8.13961824756617,1.2525436792645,0.27933724041569,3.02161592434763,1.78752609394032,0,"full",0.25,0.8,33
-1.11813305634495e-07,-2.30745715649033,-1.23337913462557,-193.304494760152,1.28331458660372,0.29650917980707,3.04519937121851,1.78875271228031,0,"full",0.25,0.8,34
-0.00104420625518818,-2.31042608379204,-1.24151425653814,-16.475181376726,1.2942675064436,0.306090726002657,3.05639000499786,1.78917599402136,0,"full",0.25,0.8,35
-0.000975506707774863,-2.29894875914973,-1.23408894230673,-8.47867678508626,1.19972005466225,0.239653463297028,2.97250061339978,1.79272670747364,0,"full",0.25,0.8,36
-0.00104623107462972,-2.29238788939742,-1.21611494374944,-11.4923418415733,1.18127069143548,0.22165756872666,2.95180978582595,1.78887329546283,0,"full",0.25,0.8,37
-7.46369409044975e-07,-2.29470519169429,-1.21442301791052,-8.50061831338374,1.18311009475618,0.22568665587688,2.95580207397238,1.79020967654079,0,"full",0.25,0.8,38
-0.00104448113165831,-2.28178518291986,-1.21086721189158,-12.2595104178777,1.13345294602563,0.181159317579972,2.90304871100287,1.79269717655204,0,"full",0.25,0.8,39
-2.05692255157012e-06,-2.31965110202515,-1.238924068934,-15.3567845244222,1.50916162009513,0.42211563638321,3.21589386040332,1.79648467813207,0,"full",0.25,0.8,40
-3.55345654869994e-06,-2.30894875410838,-1.227014352229,-77.5402283706821,1.27320391325306,0.294837553171297,3.04074653770504,1.79166311325448,0,"full",0.25,0.8,41
-0.00104602332450862,-2.30747515622634,-1.22953308299525,-9.73807460849592,1.23900994286448,0.274352934291131,3.01342202966154,1.79079070269457,0,"full",0.25,0.8,42
-1.86417068459469e-09,-2.29950551552102,-1.22267934342932,-19.838492674726,1.26331238199315,0.288293295345969,3.03235822339759,1.79325134575823,0,"full",0.25,0.8,43
-0.000310246998261713,-2.3047169429362,-1.21931173200992,-10.2777742048067,1.22134365622045,0.261835444959875,2.99769927920033,1.79090316377162,0,"full",0.25,0.8,44
-5.41331622550928e-07,-2.30623552166407,-1.2180733375409,-9.66436818786547,1.2739769716031,0.293378576383219,3.03983354613712,1.79288250772873,0,"full",0.25,0.8,45
-0.00107417023188898,-2.29955297235558,-1.21376773302317,-9.31278543516844,1.23162350608022,0.26230404217211,3.00121447896913,1.79221181557182,0,"full",0.25,0.8,46
-7.45192877298081e-05,-2.30328367771128,-1.21247690265933,-11.9829908920111,1.23695950176481,0.269847175855064,3.00911605147635,1.79181501503658,0,"full",0.25,0.8,47
-0.00108248699533148,-2.30075382575612,-1.21584217110823,-9.67517811572586,1.19137267025211,0.238916328545795,2.96952144609499,1.79198972117806,0,"full",0.25,0.8,48
-2.07550801839583e-05,-2.30067496710153,-1.21005757463218,-9.94978769563467,1.19897768962215,0.245225094763342,2.97712868456504,1.79150160673346,0,"full",0.25,0.8,49
-0.00104423050827995,-2.30392267615872,-1.21454948827373,-26.3723421924887,1.24394624936019,0.275420303030057,3.01588560299456,1.7914983403887,0,"full",0.25,0.8,50
