"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-3.22334942970598,-1.6674956191641,-11.8581931794337,0.8607106746961,-0.604187512172963,2.35813604985338,7.38865236533748,0,"reduced",1,0.5,21
0,-3.60009160623365,-1.40506751020394,-58.3947242866376,18.5971422033734,1.18559135822948,18.9553093545723,6.62808113222242,0,"reduced",1,0.5,22
0,-3.82621803867675,-1.36027658547274,-139.357315367777,17.5037791229096,1.12189878649552,18.8993118484009,6.84638479688202,0,"reduced",1,0.5,23
0,-3.54382001217194,-1.46894821469638,-10.4574337777908,1.79157147338961,-0.133951482288105,3.51691456639681,6.64053715959967,0,"reduced",1,0.5,24
0,-3.29084657005807,-1.58976326971415,-10.6411426507709,0.805649988347177,-0.816952958970379,2.14421143839536,6.77192047961878,0,"reduced",1,0.5,25
0,-3.45513637290199,-1.51001673499049,-10.7584423907373,1.12932400692028,-0.479664458947829,2.65274222317726,6.67786073311393,0,"reduced",1,0.5,26
0,-3.93351998999606,-1.36914765987715,-38.1686841017356,22.461685102214,1.25673328997609,23.2389494396536,6.80549660626913,0,"reduced",1,0.5,27
0,-2.93001062837801,-1.7441314877693,-13.0074818952619,0.723658789820108,-0.773802376540568,2.16941740632931,8.98255581030462,0,"reduced",1,0.5,28
0,-3.52697311523078,-1.47625579292528,-75.8770297903421,1.69360433023629,-0.172213524297695,3.40223250520649,6.64718798752243,0,"reduced",1,0.5,29
0,-3.49323853890124,-1.49222314026498,-12.8321801326928,1.33357662589828,-0.347774630432591,2.94082962483644,6.66020259345249,0,"reduced",1,0.5,30
0,-3.19763140777442,-1.64288702855236,-13.0829760833871,0.798371945362312,-0.76621508121806,2.19281338537719,6.90265721045829,0,"reduced",1,0.5,31
0,-3.59082057549953,-1.44724720668219,-15.0925076028913,3.22895522372425,0.23260495373518,5.10301906189905,6.62398992607372,0,"reduced",1,0.5,32
0,-3.28115888671521,-1.66745043771364,-11.514218438256,0.849094978632254,-0.619534541318779,2.33647481624069,7.01127218000108,0,"reduced",1,0.5,33
0,-3.37702652161699,-1.54757132803397,-8.70279923057756,0.940494670449816,-0.65311010212827,2.37126115212617,6.71703136612099,0,"reduced",1,0.5,34
0,-3.35548550063858,-1.67559048372395,-10.3810740714557,0.876290826286606,-0.557896268113992,2.40106428995264,7.09917806083593,0,"reduced",1,0.5,35
0,-3.52956931848573,-1.41354356500782,-170.440285814239,18.0063591123098,1.17496762965987,18.2758749632843,6.60640687296176,0,"reduced",1,0.5,36
0,-2.9681063652189,-1.71342309392652,-18.0341446501297,0.747017685197174,-0.78478605494509,2.1622210167492,8.56011585051368,0,"reduced",1,0.5,37
0,-3.47945725410497,-1.5002107109792,-10.3531398690764,1.28653141512273,-0.375596160919094,2.87995536236524,6.66684096800424,0,"reduced",1,0.5,38
0,-3.2475315453722,-1.66945116936284,-66.6088155770631,0.855320048681926,-0.612696931263031,2.34732235689456,7.32786392696127,0,"reduced",1,0.5,39
0,-3.73827803923793,-1.37878450952772,-110.12099052969,22.6417735292992,1.26665651267108,23.1886148896829,6.70462364242904,0,"reduced",1,0.5,40
0,-3.59316914447597,-1.43222670828836,-14.7512078739523,9.4574390740051,0.823251963152323,11.0658569416202,6.61340944580975,0,"reduced",1,0.5,41
0,-3.1191262301215,-1.66105354815619,-25.9835133392352,0.84799108100417,-0.641247601025728,2.32305402211168,7.64419665911555,0,"reduced",1,0.5,42
