"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-3.08508101996029,-3.56400366514669,-11.2241992396939,0.887340130224462,-0.546335603779841,2.41744641219433,6.00901833341019,0,"reduced",1,0.5,108
0,-3.08152394204086,-3.78320846412461,-26.2200108295724,0.90173252258372,-0.518933563880779,2.44779917364565,5.90809709083134,0,"reduced",1,0.5,109
0,-3.17724453549627,-1.03272616191906,-8.57800254397892,0.897579100726564,-0.358727885816499,2.59474900321104,8.97263343676939,0,"reduced",1,0.5,110
0,-3.05848298204603,-2.43520303856496,-6.95035767648855,0.825144906165115,-0.688836086377292,2.26781824007262,6.88091859875098,0,"reduced",1,0.5,111
0,-3.0812105514146,-1.53198501364988,-9.55306497378112,0.824851912809538,-0.663814641475198,2.2956741393372,8.05127273638945,0,"reduced",1,0.5,112
0,-3.07352283750021,-3.30630115700327,-23.6201635769786,0.867055318956241,-0.587450762992847,2.37260732857435,6.15248425867525,0,"reduced",1,0.5,113
0,-3.06754771812697,-1.64769381088734,-9.90421066498378,0.82889507448854,-0.678051584091524,2.2848773637631,7.86485211493817,0,"reduced",1,0.5,114
0,-3.0591829454615,-2.74342091656523,-11.3458086523151,0.825184505403054,-0.68840098154628,2.26792115163989,6.56908056489243,0,"reduced",1,0.5,115
0,-3.05954841717381,-2.3773530764175,-11.3176676425523,0.827061334132858,-0.685162220446975,2.27197945535069,6.94112663218766,0,"reduced",1,0.5,116
0,-3.18505344722628,-0.834042875935283,-10.2778152590654,0.756348055312294,-0.60852584732101,2.32693816733537,9.30979982374781,0,"reduced",1,0.5,117
0,-3.15486566140577,-1.25944294455971,-11.1556381386443,1.03061612214058,-0.241445146550489,2.75384319797017,8.5978273980788,0,"reduced",1,0.5,118
0,-3.05897770826797,-2.3800816554876,-13.0231168966496,0.825887972115904,-0.688035040343383,2.26895761499526,6.93906345606603,0,"reduced",1,0.5,119
0,-3.06508482542853,-1.76119866219066,-14.6577824471428,0.838038110425359,-0.677315709062359,2.2896061481606,7.68883731921312,0,"reduced",1,0.5,120
0,-3.08211025605934,-1.48463590036246,-9.51430085412916,0.819777018411143,-0.672085180536788,2.28532030926604,8.12160138893394,0,"reduced",1,0.5,121
0,-3.15712584811777,-1.28917645964025,-11.7115753896414,1.12383727281564,-0.146835191246686,2.87679816978042,8.55484896497833,0,"reduced",1,0.5,122
0,-3.11171496188863,-1.40428268007732,-9.2280938129655,0.883292884696681,-0.510443606621166,2.45512365252915,8.30001075783694,0,"reduced",1,0.5,123
0,-3.08695212011285,-1.46687123629584,-15.6955714665199,0.827895444458188,-0.646477483896402,2.31105708752938,8.15963793456776,0,"reduced",1,0.5,124
0,-3.10900202448772,-4.43660177857648,-30.1171502584457,0.858769425052979,-0.599602029909204,2.35657872994609,5.66358411233281,0,"reduced",1,0.5,125
0,-3.18648490359813,-0.815490431835388,-22.076260043551,0.748646181028152,-0.624790696185156,2.31081123589363,9.36467572986726,0,"reduced",1,0.5,126
0,-3.05927708630388,-2.57382069231868,-34.6111923681484,0.824797379720321,-0.688655769628221,2.26731525670935,6.75269247256227,0,"reduced",1,0.5,127
0,-3.06043034766773,-2.82522131763704,-13.4310240078886,0.82885419536454,-0.679772375630631,2.27714373099063,6.50040043045496,0,"reduced",1,0.5,128
0,-3.0616905918692,-2.12216932276016,-11.3395870912423,0.828594537666963,-0.68481725397772,2.27399583256454,7.23524671270468,0,"reduced",1,0.5,129
0,-3.17740578694332,-1.03761487894707,-10.0500317851686,0.901688973753864,-0.352483671208364,2.60183436724751,8.96544746684372,0,"reduced",1,0.5,130
0,-3.18394065762177,-0.857767071507068,-14.3836815778994,0.776620348919733,-0.562778780118059,2.37280037425427,9.25643019683896,0,"reduced",1,0.5,131
0,-3.05770068245749,-1.79883870002674,-23.5702428972703,0.830814312117986,-0.684515868345244,2.27681252805934,7.63750374945896,0,"reduced",1,0.5,132
0,-3.1689334990287,-1.24495365850072,-13.2949594901282,1.18646501778685,-0.0737468976490047,2.96472393342456,8.63903260195229,0,"reduced",1,0.5,133
0,-3.16964407658434,-1.19231164373118,-14.9933309443468,1.08494212357211,-0.156326604586501,2.84920064043728,8.72317879391381,0,"reduced",1,0.5,134
0,-3.18761957062758,-0.798536365086949,-32.8482330565457,0.737255729707272,-0.652633451917716,2.28378107072694,9.41596352012413,0,"reduced",1,0.5,135
0,-3.062891693524,-1.67062101310964,-450.767434003878,0.827694857273145,-0.687735259982747,2.27591612739189,7.82447691819329,0,"reduced",1,0.5,136
0,-3.0792410815808,-4.07458429413927,-14.6431731938649,0.876565398879676,-0.564780510517337,2.39558770410138,5.73886975018373,0,"reduced",1,0.5,137
0,-3.07808263454328,-3.9461366664695,-8.92387303164708,0.882465025335593,-0.55311409877526,2.40846852432004,5.77315903413127,0,"reduced",1,0.5,138
0,-3.12394592940711,-1.36733388707721,-11.3576902431627,0.91656560355641,-0.439622588717279,2.53203283712525,8.37817644563422,0,"reduced",1,0.5,139
0,-3.06870026518977,-1.61085567710611,-10.3903495966233,0.815713806366883,-0.699241277134294,2.2591963183383,7.91687823412408,0,"reduced",1,0.5,140
0,-3.06052098846382,-2.06566575990927,-8.54010921333529,0.829997898902045,-0.682150753186922,2.27719992729212,7.30465366160512,0,"reduced",1,0.5,141
0,-3.18508188558907,-0.896857090495226,-9.17183625863169,0.794858976774307,-0.525237474316878,2.41142433811642,9.18383055900477,0,"reduced",1,0.5,142
0,-3.15545318754559,-1.27202249627257,-12.1468009976932,1.04938105748074,-0.222714528937292,2.77847804172682,8.57754985064162,0,"reduced",1,0.5,143
0,-3.0670841825225,-3.07951192779407,-12.2033543202044,0.844703189920925,-0.637064431882662,2.31965090710792,6.29552034893068,0,"reduced",1,0.5,144
0,-3.07139810207467,-1.55465607177804,-10.9931922066921,0.814967680540559,-0.699015735915974,2.26072288559635,8.00008392360706,0,"reduced",1,0.5,145
0,-3.18898505200085,-0.799158678913964,-11.8004370071081,0.737839395960714,-0.651068746194053,2.28528809055382,9.413279050024,0,"reduced",1,0.5,146
0,-3.05840572609568,-2.09463536022723,-33.1757566404629,0.82789691080477,-0.687006141824548,2.27193023673432,7.27527245844208,0,"reduced",1,0.5,147
0,-3.18252519265635,-0.885977966219908,-9.70606123573758,0.799707036959436,-0.517846972521396,2.42014982327726,9.19367388014331,0,"reduced",1,0.5,148
0,-3.12169799113088,-1.37819956405643,-9.66533528465911,0.908133242583347,-0.456587339184018,2.51318138453654,8.35612440617621,0,"reduced",1,0.5,149
0,-3.18271564679333,-0.884485841450665,-17.0586320214052,0.800788310928505,-0.517035209832218,2.42172671779842,9.19591869485441,0,"reduced",1,0.5,150
0,-3.06550100114258,-2.70240746642625,-12.325037631983,0.825672950112729,-0.684949140926316,2.27045579593722,6.60831390502832,0,"reduced",1,0.5,151
0,-3.06018605780661,-2.51297727130791,-18.2050455327234,0.828221105591604,-0.680780413122009,2.27582610947986,6.79717502785993,0,"reduced",1,0.5,152
0,-3.05932534357554,-2.61683485585355,-24.2089440150099,0.824706926847847,-0.688643357083299,2.267215114144,6.7094608865796,0,"reduced",1,0.5,153
0,-3.15295090119988,-1.28448678352727,-13.4200826505806,1.05367632813879,-0.221482502415058,2.78167630220514,8.55551299862993,0,"reduced",1,0.5,154
0,-3.05893423719642,-2.33560617687245,-49.6903592241686,0.826175935881318,-0.687853543938169,2.26940564113509,6.98673118971915,0,"reduced",1,0.5,155
0,-3.18162234528901,-0.910404831380928,-10.549810638191,0.810183690544193,-0.49710028815207,2.44113237567347,9.15612286862404,0,"reduced",1,0.5,156
0,-3.05642272420198,-1.76402986791972,-234.837531942566,0.835221939366242,-0.682908903577158,2.28301063737186,7.68532427146483,0,"reduced",1,0.5,157
0,-3.060498240396,-2.28019514852368,-13.8627669427778,0.831669153593644,-0.675298805700379,2.28298011570816,7.05236944146746,0,"reduced",1,0.5,158
0,-3.18282260062086,-0.87399785476589,-10.0428184776045,0.790913612234847,-0.533848111312897,2.40256775517942,9.21028553531438,0,"reduced",1,0.5,159
0,-3.05802909303135,-2.51359747256015,-14.2141362597031,0.829182208507545,-0.68635713003339,2.27383183513053,6.7960603823006,0,"reduced",1,0.5,160
0,-3.1635044341786,-1.26773353451882,-17.5066762033123,1.16715977735407,-0.0985231587920733,2.93621668879339,8.59714609965942,0,"reduced",1,0.5,161
0,-3.15267834730071,-1.30217614623231,-11.6717025137936,1.09006324613843,-0.187266221658174,2.82807266150532,8.52778640497485,0,"reduced",1,0.5,162
0,-3.0639038878591,-2.40004524339634,-7.148940690968,0.826705353859307,-0.685394583329972,2.27158189838403,6.92272321840331,0,"reduced",1,0.5,163
0,-3.05865705462863,-1.96664653087449,-63.4971228169724,0.830748811890891,-0.682259759536512,2.27799431411561,7.45241311817966,0,"reduced",1,0.5,164
0,-3.18964408555577,-0.994077030369265,-9.28379483271501,0.863245488910481,-0.408159424010028,2.53822497107461,9.03818474226183,0,"reduced",1,0.5,165
0,-3.18300255905621,-0.857187432350673,-13.0427092266377,0.780566286026456,-0.55616559978217,2.37971073115765,9.23515464256395,0,"reduced",1,0.5,166
