"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-0.565696552400856,-1.81333211498843,-9.52204696515853,0.637309313921618,-0.96227009035207,2.01675612555878,12.3240695539815,0,"reduced",1,0.5,15
0,-0.690591191646364,-1.80770486214819,-12.0944833989744,0.655687704170922,-0.877898415547332,2.08275887841622,11.8644812761601,0,"reduced",1,0.5,16
0,-1.73380330319847,-1.77957867132492,-13.7945187022287,0.900478395215001,-0.331679516722434,2.61749214426393,9.86366427795001,0,"reduced",1,0.5,17
0,-0.65289265175048,-1.80775277758626,-6.9279063286897,0.654540644144813,-0.882249247431832,2.07931827158802,12.0272892180335,0,"reduced",1,0.5,18
0,-1.03843119341158,-1.80048731794743,-9.76011880235144,0.689746096208081,-0.751711451097304,2.18966182950178,11.1866179853598,0,"reduced",1,0.5,19
0,-1.09823523932281,-1.79918903596286,-8.26187003604312,0.697371684497058,-0.727372870842671,2.21140394107731,11.062772536115,0,"reduced",1,0.5,20
0,-0.829999542349879,-1.80808359972015,-10.4189291511326,0.668779555877971,-0.82551861861088,2.12596709945513,11.5907709102505,0,"reduced",1,0.5,21
0,-1.6552981531609,-1.78540393857108,-21.5098062518961,0.876057091417116,-0.356121301627722,2.58733027492415,10.0110404882379,0,"reduced",1,0.5,22
0,-4.20682915485717,-1.68524477963583,-40.5929499622096,0.904783670943025,-0.512583833930094,2.46251811295269,7.22121438519764,0,"reduced",1,0.5,23
0,-1.90056208259147,-1.76960873258804,-11.1651703583821,0.970207768545476,-0.262105496901434,2.70597943577936,9.55975390062111,0,"reduced",1,0.5,24
0,-1.63250795957264,-1.78805270012253,-9.86627820177809,0.864267006474902,-0.371848755860049,2.56905258792422,10.0532632606337,0,"reduced",1,0.5,25
0,-2.78036154569867,-1.66823444413873,-50.2974799913667,0.826031972820911,-0.672967814541223,2.28566561906667,8.1316060054085,0,"reduced",1,0.5,26
0,-2.04577027351008,-1.75051539885347,-10.3410134173377,0.93248939836162,-0.350976646913246,2.61316495374131,9.28756732522692,0,"reduced",1,0.5,27
0,-3.10783311976902,-1.66163831381763,-16.7199703781937,0.827296037923871,-0.682217563176279,2.27996883728659,7.8072954989361,0,"reduced",1,0.5,28
0,-0.622410710321461,-1.81079770451957,-21.3343372252609,0.644943116143846,-0.925482211543463,2.04498533081653,12.1250211436217,0,"reduced",1,0.5,29
0,-3.17464666798102,-1.6671372753593,-9.07545764140835,0.82923236566714,-0.669565343519991,2.29085695966998,7.7575305559041,0,"reduced",1,0.5,30
0,-2.15348459407512,-1.72997399295374,-12.2304032025838,0.873330701408987,-0.478356044396874,2.47672385044712,9.07893296371326,0,"reduced",1,0.5,31
0,-2.12804356620008,-1.73590581855196,-8.94506902868246,0.891167922537142,-0.439146214093996,2.51868786431412,9.13010605772832,0,"reduced",1,0.5,32
0,-1.26370664229548,-1.79786899098371,-13.1305122814273,0.727940111749775,-0.640421990438312,2.29186013208542,10.7422855028042,0,"reduced",1,0.5,33
0,-1.5120791509677,-1.78748311757347,-10.2132557365294,0.799985396118034,-0.486006135556686,2.44643749373084,10.2723201054063,0,"reduced",1,0.5,34
0,-1.40602698406772,-1.7937275660755,-22.0563850249679,0.764424255894258,-0.553880620740444,2.3764331299607,10.489060053885,0,"reduced",1,0.5,35
0,-0.944146830782493,-1.80175925005582,-8.61192696613628,0.679907701529298,-0.785715495826468,2.15972078848252,11.3679452982611,0,"reduced",1,0.5,36
0,-1.19634665883441,-1.79709536230501,-11.4148947034838,0.712587325760708,-0.682074772536527,2.25268631841605,10.8711037290398,0,"reduced",1,0.5,37
0,-0.745688571108954,-1.81809101537366,-7.63593230480225,0.666355860512876,-0.842200097355958,2.11472381008854,11.7619132529549,0,"reduced",1,0.5,38
0,-1.95044414210473,-1.75678805228891,-10.2710156809147,0.905191930659275,-0.377056092131011,2.57902098681938,9.45358424382626,0,"reduced",1,0.5,39
0,-6.72934149385952,-1.68875161452595,-65.5048959077451,0.966487697358119,-0.422604833838449,2.57033255318881,6.89126185172011,0,"reduced",1,0.5,40
0,-0.741266622051206,-1.80647743103232,-9.61928033998372,0.660448699911591,-0.858186174611196,2.09883236584127,11.7624310691241,0,"reduced",1,0.5,41
0,-1.94510604936019,-1.76598928431665,-9.58415625444348,0.981114478937357,-0.257133321281644,2.71501009354412,9.47920567387027,0,"reduced",1,0.5,42
0,-0.725445160993397,-1.83784209247555,-11.087474186345,0.65846593236142,-0.865644000420851,2.09245626835851,11.7985119159275,0,"reduced",1,0.5,43
0,-1.53155310612559,-1.7869553285894,-10.1553659232133,0.80862471461422,-0.469242073624619,2.46399061058824,10.2363119836955,0,"reduced",1,0.5,44
0,-0.883991532356658,-1.80334989241261,-17.0822459306869,0.674301806998273,-0.805209493667157,2.14320739816694,11.4839828204966,0,"reduced",1,0.5,45
0,-0.682113951697439,-1.8070488913337,-9.74068990310192,0.659602927330984,-0.864892727461414,2.0946415042742,11.9183356184483,0,"reduced",1,0.5,46
0,-2.57680894847186,-1.68113473102599,-10.6060985527356,0.827636276535217,-0.646037667445235,2.31023775995878,8.39817815254481,0,"reduced",1,0.5,47
0,-0.768711808266553,-1.80572052687015,-10.4891153921179,0.663590750367024,-0.845617533028047,2.10919160865205,11.7091611213696,0,"reduced",1,0.5,48
