"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-2.68625349615815,-1.48012672621856,-15.7152512534859,0.977298875258637,-0.445975161143134,2.55512215942367,6.51493886706435,0,"reduced",1,0.5,77
0,-3.37771145317839,-1.77433621891498,-11.8732847814684,0.809209265396248,-0.676440967412479,2.27767035229444,8.56789034318607,0,"reduced",1,0.5,78
0,-2.55347523461525,-1.42754745058286,-42.3337109994058,1.25810181302538,-0.163123695855205,2.94458013903587,5.84950543586133,0,"reduced",1,0.5,79
0,-3.26674539536776,-1.73811612677974,-11.4926982848182,0.815808169388082,-0.679621233174279,2.27818217098891,8.32223013501584,0,"reduced",1,0.5,80
0,-2.93853079189101,-1.60155216759695,-10.6565993267289,0.839339165941808,-0.680606385787767,2.28714705732877,7.49727678615623,0,"reduced",1,0.5,81
0,-2.74815782597858,-1.5131312330817,-10.4896249081258,0.909871327837331,-0.544653494904744,2.43481982275341,6.7942117673219,0,"reduced",1,0.5,82
0,-3.3411248091433,-1.76276609170189,-14.8808769161201,0.812904960009199,-0.673363184576956,2.28158348430694,8.48461592802684,0,"reduced",1,0.5,83
0,-2.76803380898551,-1.5231793729887,-9.61434175862074,0.897584032856458,-0.565919189888217,2.41061644101751,6.87809144629459,0,"reduced",1,0.5,84
0,-2.75503235167001,-1.51655073460777,-18.5628155415138,0.905502058369577,-0.552719423063677,2.42592081089617,6.82431412416345,0,"reduced",1,0.5,85
0,-2.99926749517113,-1.62928551962075,-17.5050247878108,0.82776275595107,-0.697327423251369,2.26719789754535,7.67475323481255,0,"reduced",1,0.5,86
0,-3.3249182924667,-1.75400572019735,-8.40641985790272,0.81615802310977,-0.67143121517462,2.28497452442202,8.42732377550731,0,"reduced",1,0.5,87
0,-3.07116372590952,-1.6646320796499,-11.8827450715774,0.825912439159773,-0.689618357726221,2.27349683976433,7.86377327822301,0,"reduced",1,0.5,88
0,-3.46183495635205,-1.79837347109786,-30.4556732476627,0.809068533427306,-0.663776348891247,2.28921480227305,8.72922719040512,0,"reduced",1,0.5,89
0,-2.74895395182614,-1.51273724757605,-9.11745477433328,0.900559894735044,-0.561357990282645,2.41573676721426,6.80566778470469,0,"reduced",1,0.5,90
0,-2.55604360887561,-1.42494609781581,-84.5453127010779,0.8767385583101,-0.576906947835293,2.38465870396201,5.03048254362876,0,"reduced",1,0.5,91
0,-2.52494261947572,-1.45763211187014,-12.3556831485808,0.866626505443147,-0.579158856273752,2.37827345813428,5.1028862201186,0,"reduced",1,0.5,92
0,-3.38292051422872,-1.7842753574547,-10.6705403566757,0.809128343114173,-0.675933626350121,2.27811064263332,8.57741375112595,0,"reduced",1,0.5,93
0,-2.98418383985346,-1.62662825669046,-16.2065939217617,0.828097108604216,-0.69889690625393,2.26581075057813,7.63405251390358,0,"reduced",1,0.5,94
0,-3.31494788106477,-1.75403865246381,-10.6136791800331,0.813771403154468,-0.675988379434727,2.27958665547916,8.42837250276285,0,"reduced",1,0.5,95
0,-2.9626032976473,-1.6124846080876,-15.5031065389426,0.824127430358882,-0.704021484440984,2.25762151576907,7.56797244001112,0,"reduced",1,0.5,96
0,-3.05547212297186,-1.65446632519348,-12.1361997337126,0.825689555913099,-0.692407363401374,2.27091192278472,7.82256474820167,0,"reduced",1,0.5,97
0,-3.03764923231605,-1.64649999360154,-11.8652154095367,0.827183088141714,-0.692591864408783,2.27139829555706,7.77694444851107,0,"reduced",1,0.5,98
0,-2.9560685039311,-1.60929614793326,-11.6021103128548,0.82672152787172,-0.703199138211653,2.26036514052706,7.55330852545924,0,"reduced",1,0.5,99
0,-3.23667927118901,-1.72902401115652,-135.160527897881,0.812064584217192,-0.685330196209882,2.27020744905927,8.25121979395942,0,"reduced",1,0.5,100
0,-2.87202471549649,-1.57173281091691,-12.344737852213,0.851521675834517,-0.655440800592099,2.31292091648819,7.27756454089111,0,"reduced",1,0.5,101
0,-2.94459620287227,-1.6030057542966,-13.0890362037629,0.83138998833352,-0.700490198163153,2.2661927172507,7.52534937082829,0,"reduced",1,0.5,102
0,-2.54957825466587,-1.43216882228038,-14.728848032793,0.877454647100378,-0.57317333483071,2.38830466384518,5.04387496382904,0,"reduced",1,0.5,103
0,-3.18508208475578,-1.70924070156048,-19.5046767183436,0.819437729294635,-0.684110478462574,2.27580313537905,8.13811946201899,0,"reduced",1,0.5,104
0,-3.40220140310229,-1.78017186964531,-11.8837151498518,0.81003543117804,-0.671336171167134,2.28257938604745,8.60413302412548,0,"reduced",1,0.5,105
0,-3.18706994024619,-1.70881557330859,-9.39848692637195,0.81431082348179,-0.686120254079094,2.27003166043487,8.12090096572307,0,"reduced",1,0.5,106
0,-3.04712026739917,-1.65079575891779,-12.5307926293621,0.826336674036428,-0.692365670157748,2.27121766270735,7.80073986678918,0,"reduced",1,0.5,107
0,-2.55841096375024,-1.40979494185831,-20.2529377974969,0.902396243319595,-0.54493467503321,2.42499590871404,5.00243092185412,0,"reduced",1,0.5,108
0,-3.23454501238028,-1.72702295677785,-11.3943258276595,0.815923418772191,-0.683037645757111,2.27511924202777,8.24997530220241,0,"reduced",1,0.5,109
0,-2.61416881517987,-1.43831982649344,-10.0229345316991,1.0767794994836,-0.326390650632532,2.70939937429007,6.17095448405792,0,"reduced",1,0.5,110
0,-3.37276191035381,-1.77439732919148,-21.9072360685486,0.818710470481264,-0.653527643010774,2.30147430005356,8.54734994649966,0,"reduced",1,0.5,111
0,-2.48991582732036,-1.50515583544622,-21.3643483857004,1.19784311591266,-0.225415214283242,2.8610005259596,5.26894213456064,0,"reduced",1,0.5,112
0,-3.18514126319777,-1.7129508092658,-8.49725147482541,0.820990817821915,-0.67920371243437,2.28073288912647,8.13729565003666,0,"reduced",1,0.5,113
0,-3.1406677081794,-1.6899710809508,-18.78287542735,0.821610027794766,-0.685735968225296,2.27490143027381,8.02572379203582,0,"reduced",1,0.5,114
