"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-2.87808862873813,-2.3903052481269,-93.6396993923019,1.46143332668251,-0.294346138391772,3.11351568600039,5.79762492990401,0,"reduced",1,0.5,29
0,-3.03414284652621,-1.25329069257189,-29.2077905572527,0.650806971922116,-0.937119707396965,2.03548072374893,10.9856446257603,0,"reduced",1,0.5,30
0,-3.15659222171922,-1.51670355760881,-35.391107634847,0.766851458574743,-0.646960498100318,2.29339007648056,9.01677800789431,0,"reduced",1,0.5,31
0,-3.0059195477734,-2.2343940153498,-7.68712923207091,0.862953401515282,-0.676008949215665,2.303354074327,6.28059463634109,0,"reduced",1,0.5,32
0,-3.00282140981738,-2.2385591302294,-10.4959846724128,0.869511036189658,-0.667641269110987,2.3140692138025,6.27249413660601,0,"reduced",1,0.5,33
0,-3.1669431432295,-1.49316749678517,-17.409318762982,0.748365374571677,-0.670843807237316,2.26835272082953,9.20506492669222,0,"reduced",1,0.5,34
0,-2.91695161628075,-2.33597230700176,-28.7339951434217,1.16295881589019,-0.474321118954481,2.70227793340925,5.84503399959591,0,"reduced",1,0.5,35
0,-3.000620868079,-2.23345870307365,-15.1103699196817,0.86332298738236,-0.674589922488168,2.30476440448516,6.28247319551795,0,"reduced",1,0.5,36
0,-3.07321040793469,-1.71652038162737,-30.5938628312879,0.832669452624457,-0.67722784788737,2.28309331135685,7.62911081627024,0,"reduced",1,0.5,37
0,-2.95525714413403,-2.29928137613867,-8.77237608703536,1.01917217145147,-0.556694503048797,2.50978463058665,6.00756755453339,0,"reduced",1,0.5,38
0,-3.00682791386622,-2.24418552527611,-11.6129432500019,0.877836927126044,-0.658018987127953,2.32690589415781,6.26129403271984,0,"reduced",1,0.5,39
0,-2.92378983831673,-2.32249403692492,-25.9511638554245,1.10767524085401,-0.507717672603174,2.62563679342999,5.88749113367853,0,"reduced",1,0.5,40
0,-2.92711338915958,-2.29620181977186,-6.98447586386155,1.02064133269478,-0.568018890094002,2.50348947525495,5.96851743398206,0,"reduced",1,0.5,41
0,-3.16079072554009,-1.49316678521477,-15.9343399555084,0.743475273417278,-0.698046300190175,2.2427691219501,9.16833568501185,0,"reduced",1,0.5,43
0,-3.12428119529691,-1.76891627250559,-28.0474330374544,0.843845356882312,-0.645784470205358,2.3137734914494,7.48604323229205,0,"reduced",1,0.5,44
0,-3.06100787140513,-1.85592177002227,-15.4051265234026,0.823134893083962,-0.685654919675982,2.2670657209755,7.21886181312438,0,"reduced",1,0.5,45
0,-3.06746121132619,-1.93152389360759,-15.6852027528715,0.819120882253978,-0.6878032221698,2.26113957478625,7.01216035226776,0,"reduced",1,0.5,46
0,-2.89728697192948,-2.35075622444322,-16.467004916898,1.22568993285885,-0.430861832566679,2.79223658298957,5.83113466793434,0,"reduced",1,0.5,47
0,-3.02766267050638,-2.15187367716511,-32.7771330255796,0.800929747274871,-0.71837305760002,2.22200582672382,6.46133377243467,0,"reduced",1,0.5,48
0,-3.19417387013878,-1.38684284404144,-39.2441791540839,0.690847219552279,-0.784922688666437,2.16195936830317,9.9905155359227,0,"reduced",1,0.5,49
0,-3.06557796028147,-2.116043868266,-17.1430877505934,0.811357066018057,-0.688159885394895,2.25200910146801,6.55248408069898,0,"reduced",1,0.5,50
0,-3.06516290902081,-2.12451513176973,-19.6833362627681,0.807577922129187,-0.697374064831176,2.2422318684659,6.52715548553532,0,"reduced",1,0.5,51
0,-3.14631726469464,-1.55719791385338,-9.47269260339145,0.813908625544626,-0.566069865560033,2.37918351533441,8.74259960999778,0,"reduced",1,0.5,52
0,-3.1291180086514,-1.56033803018423,-10.5343518545723,0.792451404571439,-0.645970442542712,2.30046526757562,8.62744029093239,0,"reduced",1,0.5,53
0,-2.91936069707921,-2.3211811207463,-15.3910694047486,1.1030864344616,-0.511025944979182,2.61903616856022,5.88987890268823,0,"reduced",1,0.5,54
0,-3.06219226192806,-1.97910541242558,-15.834418848748,0.814929631097414,-0.693683858233514,2.25284694933489,6.89098299890268,0,"reduced",1,0.5,55
0,-3.05981950833328,-1.77471504094438,-11.2065821975922,0.828099383992028,-0.682396561162186,2.27477173739409,7.45264857477192,0,"reduced",1,0.5,56
